logProt,logRvar
3.578268,1.3322364
3.8685524,0.9745117
3.9971633,1.3688445
4.310603,1.0766405
4.1973605,1.2273724
3.0595944,1.4132998
2.9273467,1.4143046
4.3664722,1.0766405
3.326738,1.5011963
3.7932527,1.4079006
4.0689797,1.281488
3.0792084,1.4320067
3.2455719,1.5524249
3.1996853,1.4981726
3.3783894,1.422918
2.75413,1.4557582
3.9945974,1.3265407
2.7498493,1.4148062
4.3043714,1.2182729
3.7944415,1.4711449
3.1344862,1.6487502
3.7339897,0.40823996
3.1238608,1.4345689
3.8990266,1.1914511
3.0071127,1.422918
4.4723425,0.7489629
3.5408444,1.4801507
3.513145,1.3988078
3.1373808,1.5554572
2.9711773,1.4862888
3.414151,1.3988078
3.9114022,1.3176455
3.7593312,1.2964458
3.330311,1.4650853
3.488777,1.3988078
3.6436355,1.4169732
3.5271933,1.4740705
4.022618,1.3115419
4.030295,1.1610683
3.140551,1.4225898
2.8723667,1.4920616
4.121309,1.1430148
3.2195995,1.3807538
3.9273016,1.3205616
2.8141186,1.4443572
3.215185,1.3267454
2.6407888,1.1370374
3.2243662,1.5705429
3.5456479,1.4949889
3.9697545,1.3868556
3.0151155,1.4620984
3.2961805,1.4922014
3.952904,1.3085644
4.269692,1.3506356
3.062533,0.89597476
4.121387,1.1821293
3.605409,1.3718065
3.607946,1.2755417
4.209254,1.0406023
2.7829816,1.41397
3.6351016,1.4199557
4.0890627,0.89927316
3.6367283,1.3236645
3.2536614,1.4380674
4.3128386,1.0588055
3.559866,1.1911714
3.9669027,1.1972805
4.2144275,0.8267225
3.8281238,1.269513
3.5846326,1.4680518
3.5177631,1.5011963
4.107698,1.2875777
3.6838152,1.437909
2.7683744,1.4771212
2.917641,1.4938761
4.193105,0.8808136
3.253446,1.450095
4.059319,1.0346285
3.3689797,1.4952668
4.3608546,1.2484637
4.0747104,1.3326404
3.862523,1.052694
3.4153929,1.4079006
4.4147387,1.4289443
3.4390335,1.4680518
4.3881736,0.9020029
4.029316,1.3688445
3.658952,1.4711449
3.607647,1.3928727
3.4164956,1.4560622
4.0221143,1.1398791
4.62201,0.1492191
4.5024195,0.87215626
3.0981812,1.3902284
3.237411,0.6394865
4.087112,1.0437552
3.759085,1.3567904
3.7778122,1.3747483
3.980983,1.2935835
3.9309015,1.3055663
3.3418796,1.5011963
3.2628367,0.9405165
3.4277174,1.3300077
4.2288847,1.2033049
3.1107297,1.3930484
3.692604,1.3928727
4.224266,1.0588055
3.5646746,1.3868556
4.119125,1.3115419
3.1961417,1.4771212
3.5732985,1.4771212
4.0590487,1.278525
3.1041675,1.4952668
3.6840813,1.4680518
4.319146,1.3085644
3.4138384,1.1580608
4.1222744,0.9561684
3.8959777,1.3778524
3.1748183,1.4831592
3.396018,1.3958504
3.2934024,1.4740705
4.0458097,1.3085644
4.3168592,1.2664669
2.4642928,1.4099331
3.8712556,1.0588055
4.216143,0.9020029
4.087345,1.0077478
3.9332778,1.3085644
2.978213,1.41397
4.031022,1.1309767
4.427657,-0.3098039
3.696875,1.3506356
2.8914948,0.8247765
3.6889033,0.607455
3.2962098,1.4079006
3.3200858,1.3207692
4.01661,1.1218879
3.661075,1.0707765
3.4385371,1.4620984
3.5331175,1.41397
3.3011236,1.5403295
3.8507748,1.3445888
3.342635,1.3928727
3.3275964,1.3868556
3.0788019,1.4891144
2.963435,1.5554572
4.010756,1.2182729
2.5492005,1.3207692
3.173861,1.4079006
2.798879,2.088207
4.0169706,1.2603099
3.55985,1.4801507
3.5657089,1.4650853
3.7394493,1.3296013
4.136374,1.23325
3.6372294,1.5011963
2.9516294,0.6314438
3.2811725,1.4831592
3.3501232,1.3682868
2.603521,1.2725377
3.6350117,1.3868556
3.7249365,1.2844307
3.0121593,1.4292676
3.3754678,1.4019172
4.175539,1.3176455
3.259797,1.2576786
4.7873454,0.8870544
4.0265875,1.0916669
3.143663,1.4104397
4.5218334,0.7307823
4.4528093,-0.19382003
3.159777,1.507181
4.252426,1.3477203
2.9145477,1.0362295
4.4017615,1.1309767
2.9948843,1.3991543
3.354994,1.3778524
3.8048131,1.3265407
3.225429,1.5975856
3.7209377,1.3205616
2.94153,1.2875777
3.860262,1.1852587
4.085829,1.278525
3.4282408,1.5011963
4.185122,1.1370374
4.014188,0.96567196
3.1595798,1.4777
4.090032,1.2301934
2.5412467,1.2342641
3.0606048,1.5794406
4.150597,0.83569056
3.1767983,1.4197906
3.2827492,1.4740705
4.1790586,0.32221928
4.088031,1.0707765
3.0903316,1.4861469
3.0564177,1.5825179
3.4325821,1.3205616
3.2776573,1.3807538
4.5999284,1.1068705
4.3417,0.8267225
2.9561462,1.3420277
3.4996037,1.3898746
3.1827376,0.8692317
2.6339376,1.5558196
3.333076,1.3537239
3.451908,1.4560622
3.9753048,1.2092469
3.5621302,1.3565995
3.1539748,1.4528594
3.4326189,1.1373541
4.3123574,1.0588055
3.2845912,1.3236645
3.2490735,1.3778524
3.6865513,1.422918
3.4976459,1.4109459
3.291314,1.3176455
3.6473489,1.2664669
4.419456,1.224274
3.1485507,0.6599162
4.1449823,0.9595184
4.193713,1.2151086
3.1637588,1.4891144
3.0470114,1.5855736
4.173508,1.3626709
3.8746815,1.3147097
3.5788767,1.4470029
3.4844985,1.3928727
3.1622276,1.4320067
2.6024392,1.3895205
2.9539165,1.5403295
4.3520894,1.2875777
3.6410754,1.3688445
3.3162713,1.3838154
2.8657262,0.008600163
2.9313495,1.1914511
3.224883,1.4951279
3.2038226,1.5342801
3.754654,1.3386557
3.5221841,1.3807538
2.9230337,1.2571985
2.9587753,1.4920616
3.302335,1.5041989
3.990163,1.3626709
3.9229708,1.3898746
2.87446,1.6637951
2.5642905,1.4753805
3.1156764,1.4592416
3.645238,1.3025473
4.4342966,1.4861469
3.147767,1.2760019
3.2780826,1.4831592
3.3709004,1.4862888
4.218573,1.2211533
4.210979,1.2755417
3.432744,1.0161973
3.8244755,1.3445888
3.3368554,1.5162709
3.9942932,1.3506356
3.2443752,1.5313512
3.4666777,1.5132176
2.9725974,1.5735677
4.04628,1.3477203
3.115453,1.0437552
3.8572946,1.0406023
3.3915436,1.4598446
4.38252,0.9385197
3.9173613,1.1670218
3.4243422,1.1643529
3.7182207,1.3688445
2.774037,1.5886078
4.098199,1.1189257
3.2261896,1.5041989
4.284235,1.1670218
3.3294601,1.5132176
3.765781,1.3866773
3.2641866,1.5162709
4.325071,0.9111576
3.8527217,1.2362852
3.2822516,1.5493711
3.145542,1.4740705
3.1454136,1.4952668
3.085738,0.92116606
3.0725772,1.952744
4.2230124,1.1068705
4.0643682,0.86033803
4.056949,1.0618293
2.9933012,1.2211533
3.366028,1.4109459
4.4008155,0.8870544
3.5047674,1.2633994
3.6280131,1.3025473
3.228824,1.5704261
3.3682208,1.3092042
4.1794815,1.1338581
3.3121424,1.3628592
3.5360668,1.3085644
3.4863975,1.3447851
4.4784937,1.2392995
4.1136484,1.1699681
3.3619125,1.507181
3.8270695,1.0799044
3.0262203,1.2543063
4.1860642,0.877947
3.1519072,1.4440448
3.8253336,1.2844307
3.1809168,1.4981726
3.7358274,1.4169732
4.3018317,0.9474337
3.0294957,1.3718065
4.069713,1.2904798
3.769976,1.3626709
3.8864043,1.1430148
3.3048131,1.4348881
3.4566977,1.3386557
2.8405735,1.5220528
4.114168,1.1189257
3.4472294,1.4017451
3.9251225,1.3778524
3.3094206,1.4409091
3.9703815,1.0737183
4.0639806,0.89042103
3.9064,1.11294
3.7617526,1.3626709
4.2067604,0.923244
3.9207838,1.3838154
3.0207887,1.5614592
3.5139272,1.4951279
3.7328427,1.3807538
4.3320436,1.2513949
3.4925413,1.3868556
3.8033507,1.4019172
3.6801007,1.4771212
3.0061164,1.1972805
3.4136703,1.507181
3.5225785,1.4771212
3.8619738,1.1702617
3.093533,1.3506356
4.051978,1.1068705
3.7657773,1.4740705
3.3081427,1.5884959
4.1320086,1.100715
2.994773,1.3447851
2.9969094,1.5161386
3.1704755,1.5041989
3.5849576,1.3778524
2.8557773,1.3514098
3.1547005,1.4680518
3.5476005,1.4528594
4.2727413,1.007321
3.462403,1.4169732
4.455672,0.8932068
4.199864,0.8567289
4.016497,1.0013009
2.9377003,1.4256972
3.7879586,1.1763808
2.8900273,2.0497606
4.047032,0.9772662
4.2537527,1.1911714
3.071327,1.4861469
3.1808329,1.5464193
3.0675657,1.5884959
3.1296926,1.41397
3.8595915,1.3176455
3.275624,1.3958504
4.0234017,1.422918
3.4680045,1.6245915
2.7564263,1.4917818
3.0187254,1.4981726
2.781061,1.3334472
2.9615393,1.4590908
3.5604277,1.4380674
4.2728186,1.2664669
3.6725364,1.1373541
4.051656,1.2755417
2.9227195,1.4620984
4.3051353,1.0618293
3.8870203,1.2121875
3.7461765,1.2904798
4.099518,1.1159432
3.5002506,1.140508
4.0491247,0.9772662
4.2138844,0.9836263
4.1523194,1.1821293
3.0082953,1.426023
2.9747634,1.5704261
3.4607658,1.3506356
3.9978456,1.1430148
4.0825286,1.4740705
3.1844466,1.34183
4.1570535,0.8567289
4.204071,1.2392995
4.4496493,0.9169801
3.9082496,1.1222159
4.197715,1.052694
3.9365332,1.1159432
3.6338325,1.3477203
3.1267302,0.8668778
3.5980082,1.3656751
4.427448,1.1338581
4.3545203,1.148911
3.1534462,1.4380674
4.3153896,0.9111576
2.8968701,1.1931247
3.2368724,1.4079006
3.9285715,1.2452658
2.9767067,0.70070374
3.6460438,1.3747483
4.06462,0.88422877
3.0062482,1.5793262
3.0502188,1.3447851
3.3648293,1.3776704
4.309824,1.0827854
3.1339414,1.3265407
3.2536662,1.3718065
3.1032057,1.507181
3.8705337,1.3115419
3.4315174,1.269513
4.0621057,0.811575
3.3035014,0.99563515
3.0648878,1.3477203
3.7977333,1.2455127
3.4616876,1.4079006
3.993713,0.877947
4.363587,1.100715
3.5783029,1.3776704
3.6196952,1.4050046
3.4739866,1.4470029
3.148114,1.4289443
3.2938137,1.3596457
4.1962233,1.1370374
3.4520216,1.3537239
3.0977852,1.5825179
4.2567534,1.3626709
3.1371982,1.449941
3.4156895,1.2003032
3.1124315,1.5704261
3.4911506,1.2995073
3.9583561,1.2844307
3.1830292,1.4044917
3.74318,1.3567904
4.0441265,1.1519824
3.2816768,1.4951279
3.0439985,1.4409091
3.4827254,1.4891144
2.9085395,1.41397
3.5983095,1.5132176
3.2626355,1.5041989
4.3647766,1.2362852
4.1036243,1.1099159
4.2640314,1.1338581
3.6052573,1.4289443
3.3365366,1.4380674
2.6046162,1.2087101
4.341988,1.1610683
4.6886754,0.70926994
4.181002,1.1610683
3.5578895,1.4440448
4.39041,1.1370374
3.7205796,0.9836263
3.4601636,1.4530123
4.113838,0.9951963
3.4839382,1.41397
2.4346337,1.5138832
3.6054335,1.1880844
3.2743344,1.4560622
3.182974,1.5161386
2.9633691,1.4323277
4.2250257,1.0468853
3.1628656,1.2605484
3.6349273,1.4019172
3.2605317,0.23552845
4.157431,1.0888445
3.6870856,1.0378247
3.2533896,1.4171394
4.2381816,0.9804579
3.8564508,0.9772662
3.2369773,1.3477203
4.4144044,1.178977
3.4485745,0.20412
4.2026725,1.2574385
3.781595,1.450095
3.330982,1.4830164
3.2009556,1.4768317
4.2617145,0.820858
4.275826,1.0166155
4.0044,1.1972805
4.068753,1.1731863
2.9837797,1.489396
3.9034724,1.1942368
4.2738853,1.3296013
3.4121907,1.5102769
4.3975353,1.100715
3.3262398,1.3390538
4.338672,1.0013009
2.6770017,1.3692158
3.9767165,1.3085644
4.152225,1.0464952
2.8962266,0.84385544
4.2272606,1.1430148
4.451593,0.88422877
4.0161324,1.0860037
4.3716335,1.2033049
4.409927,0.8692317
3.7818103,1.2844307
4.073859,1.052694
3.4095273,1.4048337
3.6262028,1.450095
4.062902,1.3807538
3.1588292,1.4861469
3.7047548,1.3868556
3.3903046,1.4019172
3.3720467,1.4922014
2.756347,1.56134
3.7624528,1.3205616
3.9744828,1.097951
3.9434915,1.3506356
4.120893,1.0136797
3.161782,1.5191715
2.9568188,1.34183
4.2715983,0.9804579
3.5726695,1.4620984
3.025936,1.4107772
3.412179,1.1670218
3.8339703,1.2755417
3.049944,1.5493711
4.183221,1.2603099
3.8855252,1.3115419
4.166586,0.99563515
4.6508965,-0.229148
4.044066,1.2273724
3.4377027,1.3778524
3.4412017,1.3776704
3.707602,1.278525
3.1794722,1.4650853
3.2266302,2.1032906
3.046901,1.5403295
3.9103053,1.3055663
4.1336284,0.99255353
3.4999096,1.3807538
4.24146,1.0257154
3.4985182,1.3928727
3.625298,1.4771212
3.7613301,1.3778524
4.2528257,1.2755417
3.9327981,1.0437552
4.2233562,1.0378247
3.195973,1.331832
4.104065,1.0166155
3.2422502,1.4981726
3.4310346,1.422918
3.6936085,1.3626709
4.201422,1.278525
3.5721254,1.3747483
3.3065398,1.2062861
2.6180608,1.303628
4.1074743,1.3506356
3.6623325,1.41397
3.8122098,1.269513
2.7393825,1.3031961
3.483643,1.3718065
3.2505481,1.437909
4.296704,1.0166155
3.8613312,1.2725377
3.1424325,1.4777
4.159133,0.9986952
3.2026823,1.4922014
4.315133,1.2092469
3.282397,1.4801507
3.7457056,1.5132176
4.1624117,1.1610683
3.2296052,1.3988078
3.955155,1.2033049
4.2590213,0.9020029
4.161757,1.0043213
4.330478,0.77305466
3.1516016,1.3749316
3.5992556,0.9020029
3.6216264,1.2273724
4.2077007,1.110253
3.5725074,1.3085644
3.222279,2.1021936
3.836728,1.3326404
3.739371,1.3416324
3.1170788,1.3928727
4.351204,1.2273724
4.1710973,0.90525603
3.817567,1.3326404
4.9377155,0.9020029
3.980207,1.0766405
2.6479948,0.36361197
3.0977905,1.4166405
4.3219314,1.2755417
2.97058,1.5313512
4.7391524,1.1370374
3.1333895,1.4801507
3.4614723,1.3958504
3.9486988,1.3506356
2.727693,1.6547539
4.134111,1.1309767
4.302627,1.278525
2.9690862,1.3873898
3.336778,1.5433229
3.472005,1.3445888
3.1270297,1.4530123
3.234074,1.4590908
3.8229914,1.0648322
3.508555,1.422918
3.2240443,1.320354
3.3639438,1.3656751
3.8144062,1.4289443
3.6992261,1.4711449
3.1834097,1.5041989
3.010855,1.5494937
3.1700294,1.5132176
3.7724206,0.9294189
3.3833585,1.4320067
3.9232402,1.23325
3.644413,1.3356584
4.239677,1.1280761
4.2314324,1.1911714
4.242406,0.85125834
3.4665635,1.3807538
3.1496863,1.3958504
3.9417257,1.278525
5.0016046,0.120573945
4.7038317,1.0257154
3.0844789,1.6366885
4.065152,1.3296013
4.074491,1.2273724
3.5486965,1.3988078
3.4382331,1.3265407
3.9166877,1.3868556
3.5652678,1.2579185
3.3254197,1.4169732
4.162327,0.9986952
3.4467576,1.3958504
4.1868334,1.0043213
4.299944,1.2033049
3.520103,1.5554572
3.6739724,1.0948204
4.0580025,0.9772662
4.1701403,1.2875777
4.6175947,-0.2596373
3.4681034,-0.56863624
3.7005887,1.3085644
3.0314064,1.5342801
3.9872515,0.9595184
4.018232,1.0678145
3.1270103,1.2180101
4.265963,0.9561684
4.4090395,1.0136797
3.8753366,1.3686588
3.9483047,1.0557605
4.3345666,1.1038038
3.8697538,1.1159432
4.0558953,1.0707765
3.114022,1.4650853
4.04813,0.86628735
4.8658795,0.5024271
3.5095217,1.3958504
3.4518228,1.4199557
4.363598,0.75739604
3.5915143,1.3656751
4.2927146,1.2452658
4.3489475,0.811575
4.8185077,1.4831592
3.570783,1.3416324
3.2649398,1.4834447
3.2092884,1.4801507
4.56206,0.2600714
4.2552576,0.2600714
3.7412806,1.269513
3.4026418,1.3928727
3.7034864,1.1398791
4.382945,1.1099159
4.3762736,0.7067178
3.7372563,1.0314084
3.7385726,1.1251558
3.0806763,1.0906107
4.4526906,0.8088859
3.1742194,1.3747483
3.2371898,1.4530123
3.507399,1.3416324
3.9846888,1.2964458
3.8401024,1.4169732
3.3755503,1.525304
4.3260794,1.3898746
2.9996448,1.5825179
3.4097264,1.4350476
3.8596234,1.0737183
3.9251044,1.3868556
3.5715132,1.3567904
3.171488,1.3567904
3.9762933,1.3205616
4.345139,1.269513
3.6219418,1.0707765
3.823552,1.4771212
4.238574,0.99255353
4.19466,1.2513949
4.3359165,1.3988078
3.382551,1.4740705
3.4352858,1.5193028
3.6962972,0.90525603
3.3160162,1.4289443
2.8900857,1.5118834
2.7316847,1.0220158
4.1415358,1.0766405
3.2567275,1.5009222
3.0066519,1.5676144
4.133198,1.2153732
4.2074914,0.7331973
4.049732,1.1309767
3.4524162,1.146128
4.06569,1.2513949
3.717638,1.3688445
3.9720783,0.9111576
3.5827549,1.5373152
4.2795324,1.0224284
3.3193533,1.5011963
2.691216,0.16731735
4.5293393,0.48995847
3.1478193,1.4980347
3.573541,1.4109459
4.3593516,1.3296013
3.725129,1.3085644
4.0666456,1.281488
3.963273,1.0406023
4.1191473,1.0406023
4.096191,1.0132587
4.1594048,1.1038038
4.6122203,0.46239802
4.0923867,0.95327634
4.00979,1.1821293
3.914126,1.0166155
3.5364766,1.7932315
4.2526293,1.0948204
3.8251665,1.0588055
4.210953,1.1189257
4.3012595,1.0707765
3.611268,1.3296013
4.2570558,1.1068705
3.366055,1.3743817
3.5927517,1.3778524
3.8332238,1.0378247
3.7846346,1.0707765
3.6697457,1.3868556
3.5605025,1.4771212
4.0272093,1.052694
3.637805,1.392697
3.4369469,1.3598355
3.849136,1.3115419
3.3129797,1.3596457
3.7006743,1.4169732
4.6098547,0.62531245
4.114054,1.0257154
3.7732894,1.3236645
3.452187,1.4530123
3.8961341,1.2664669
3.67341,1.3205616
2.9532373,1.4380674
4.16694,1.3537239
3.010855,1.3176455
3.5928235,1.41397
4.078663,1.0464952
3.9043648,1.3537239
2.941382,1.34183
3.365662,1.3386557
3.9086561,1.3898746
3.0353794,1.5373152
2.9653876,1.4981726
4.1044397,1.1370374
3.0591183,1.3147097
4.3399167,1.0618293
2.6855175,1.5277587
3.477396,1.3176455
3.8687387,0.9020029
3.257162,1.4440448
4.319895,0.88422877
3.26948,1.3868556
3.1376872,1.3776704
3.1200373,1.2452658
3.1652918,0.2764618
4.211698,1.0136797
4.484544,1.0678145
2.996192,1.6517625
3.5766375,1.422918
3.036418,1.6156344
3.527906,1.4348881
3.0932946,1.4079006
3.339112,1.4740705
2.782946,1.5493711
3.2622488,1.4798632
3.5027645,1.4769765
3.5645335,1.5041989
4.1566796,1.3055663
4.166766,1.0043213
3.5010939,1.3868556
2.8995779,1.1784014
4.023151,1.3838154
3.3998854,1.4320067
3.7419255,1.1099159
3.5458443,1.4109459
3.574876,1.0948204
3.339526,1.6607707
3.9834912,1.3506356
3.2830675,1.4771212
3.9846332,1.269513
3.7504437,1.0888445
2.6693053,1.4976207
3.7116556,1.2844307
3.829326,1.3688445
3.7631574,1.3326404
3.0172372,1.4590908
3.147211,1.4199557
2.7089868,1.3653008
4.1039968,1.3265407
3.2994998,1.4981726
3.9568856,1.1159432
4.3071146,1.4981726
3.413557,1.4199557
2.7697659,1.4638929
4.7850213,0.6434527
3.439502,1.4650853
3.5594664,1.3386557
4.2898884,1.2603099
2.8860633,1.5882717
2.876173,1.4891144
3.016843,1.3896976
4.0808544,1.2844307
4.405379,0.45939252
4.211693,1.2725377
4.486687,1.2301934
3.288591,1.2172207
4.782738,-0.21467015
3.8605819,1.3025473
4.2454877,1.1068705
3.4029148,1.0678145
4.2160254,1.2904798
3.6021013,1.426023
3.2127056,1.4922014
2.9445994,1.0285712
4.1611075,1.0285712
4.386591,0.87215626
3.184047,1.4740705
4.1968856,1.0346285
4.1666627,1.0043213
3.2633524,1.2370408
3.6371384,1.3598355
3.9071038,1.0166155
3.7637968,0.9712758
4.023308,1.0136797
3.3621747,1.1880844
3.357709,1.612572
4.4176793,-0.0087739155
4.072058,1.0406023
3.4860208,1.3868556
4.192019,0.9652017
4.294339,1.3567904
4.390102,0.8241258
4.3315225,0.86628735
3.73724,0.9863238
3.6149356,0.9143432
3.6452942,1.3236645
3.6646256,1.2725377
4.0560727,1.1610683
3.3616254,1.3928727
3.6940687,1.3416324
3.386761,1.3838154
3.366174,1.4199557
3.3734138,1.3958504
3.0955458,1.3628592
2.894239,1.4922014
3.4977763,1.3778524
3.2533088,1.3688445
4.082835,1.2000293
3.4052756,1.3838154
3.5894594,1.3326404
3.9762971,1.3656751
3.6432838,1.426023
4.0794163,1.269513
3.081156,1.4650853
3.9542336,1.0557605
4.412671,1.1852587
3.7194436,1.2725377
3.6240704,1.0437552
2.8099854,1.4622482
2.8497217,1.5434471
3.412603,1.5433229
3.2250373,1.5854608
3.8121963,1.422918
3.7493367,1.146128
3.7095587,1.3626709
3.3742576,1.3838154
3.0493822,1.5102769
4.20305,1.1880844
4.0782003,1.3567904
3.6902258,1.3868556
3.3422534,1.3778524
3.1048136,1.4771212
3.0271797,1.2342641
4.0764003,1.3626709
4.1195216,1.0496056
4.932843,-0.15490197
3.8189135,1.3626709
3.7817302,1.450095
4.3174887,0.90525603
2.711953,1.6606758
4.3026257,1.0707765
3.2093804,1.4951279
4.184568,1.1760913
4.029504,1.281488
4.791998,0.64933485
3.4362073,1.4169732
3.421602,1.5011963
4.379446,1.1309767
3.6900265,1.4922014
2.3824134,1.7091002
4.546739,1.1309767
3.272895,1.4470029
2.912138,1.4681996
4.2708783,1.0257154
3.9837885,1.1099159
3.1353683,1.5162709
3.2675502,1.4860052
4.1854463,1.3356584
4.1208305,0.9986952
4.001368,1.0047511
2.706954,1.6607707
3.8620446,1.0557605
4.242365,1.0257154
4.0575542,0.9020029
3.36748,1.3958504
4.0997195,1.0737183
3.807803,1.3055663
3.134057,1.5764565
2.9215038,1.2153732
3.9191344,1.0406023
3.3896737,1.4199557
4.020747,1.0285712
4.041608,1.0464952
3.6795557,0.76641285
4.1002197,1.1911714
3.1918721,1.431846
4.011523,1.1280761
2.5538535,1.1883659
4.0949225,1.0737183
4.1720004,1.1038038
3.3169737,1.5524249
3.615958,1.422918
3.724747,1.2904798
3.070794,1.3811151
3.0882452,1.4470029
3.5235844,1.3928727
3.4905715,1.3326404
4.7517614,0.47712126
3.9422896,1.3386557
3.4704998,1.4831592
4.333268,0.8536982
3.761558,1.3386557
4.11864,1.0285712
3.5501509,1.4380674
3.0944192,1.4348881
3.9263291,1.2422929
3.7690017,1.1370374
3.4737222,1.41397
3.257186,1.1821293
3.3906996,1.4590908
4.362207,0.845098
3.9679751,1.3356584
3.573223,1.2755417
4.335399,1.1370374
3.9734688,1.2662317
3.9785075,1.1430148
4.3490114,1.1159432
4.1774864,1.2211533
4.1926403,1.2664669
3.7001204,1.3688445
2.8783338,1.4892552
4.053262,1.3205616
3.4301927,1.4801507
4.2698746,1.0374265
4.030042,1.0827854
2.847919,1.5223138
3.418052,1.3684728
4.2366767,1.2003032
4.280441,1.2422929
4.2754445,1.052694
3.9561799,1.3236645
4.076934,1.0678145
3.8314924,1.3688445
4.039202,1.0737183
3.025891,1.4377506
4.257101,0.8932068
4.261429,1.2452658
3.2332642,1.5223138
3.272046,1.4289443
3.1393337,1.4861469
3.4815469,1.4380674
3.513149,1.4079006
3.598976,1.4680518
3.1434042,1.426023
4.072221,1.3115419
4.3248515,1.2301934
4.0970125,1.0285712
4.1442857,1.2301934
3.4386353,1.2574385
4.0169444,1.2543063
3.486015,1.4019172
4.2533627,1.1068705
3.6911106,1.4109459
4.149587,1.0588055
3.2593853,1.2725377
3.120845,1.5674969
3.9049957,1.0378247
2.8946707,1.5375673
3.4389088,1.4289443
3.606309,1.5162709
3.949292,-0.22184873
4.145079,1.0799044
3.943048,1.281488
2.8997817,1.2513949
2.8409874,1.5461724
3.7953053,1.2513949
4.005863,0.95327634
3.5122235,1.4891144
2.9479146,1.1367205
4.3535676,0.8536982
3.1369874,1.5403295
4.4112573,0.9169801
4.0601826,1.3236645
3.9129066,1.2422929
3.968681,1.3296013
3.3023984,1.4350476
3.0242357,1.4620984
3.9194398,1.2574385
2.7906957,1.2933625
4.1795416,0.7242759
3.9690785,1.3807538
3.1696618,1.979867
4.2150044,1.2484637
3.515643,1.5674969
3.6844165,1.4891144
4.2963457,0.95327634
3.2100658,1.4320067
4.3425956,0.9772662
3.2905533,1.3923452
3.11923,1.3838154
4.061765,0.9717396
3.8361042,1.4650853
3.0233107,1.3774884
3.3142662,1.3025473
4.215695,1.3567904
3.92848,1.1731863
3.8082397,1.148911
2.5926802,1.5704261
3.4753742,1.5524249
2.8480232,1.0157788
4.069791,1.3296013
4.278133,1.2543063
3.2688172,1.4380674
3.0100398,1.5041989
4.1411448,1.0648322
3.436782,1.4711449
4.096067,0.9503649
4.1919365,1.3506356
4.297798,0.8808136
4.0273366,1.0827854
3.5306888,1.4620984
3.2461388,1.6366885
3.3544261,1.4017451
2.8126667,1.507181
3.7919326,1.4350476
3.2773998,1.4801507
3.3706486,1.4740705
3.24126,1.4919218
2.8599606,1.3596457
4.1790943,1.23325
2.803665,1.2250507
3.041894,1.3688445
3.647985,1.4109459
3.6000566,1.4891144
3.197039,1.4410664
3.0553763,1.4892552
3.1565938,1.6486527
3.9859,1.4048337
3.4500992,1.5041989
2.6436894,1.4590908
2.7535214,1.5373152
3.7578292,1.3356584
3.8730755,1.3656751
