logProt,logRvar
3.6205044,1.3267454
3.1057954,1.4344093
3.3634052,1.4740705
4.263705,0.9263424
4.054049,0.8241258
2.9258218,1.5518159
3.0319116,1.2276297
4.02667,1.2633994
3.2547917,1.3907585
4.2032704,1.024896
3.9719737,1.0860037
4.086673,1.0610753
3.2634134,1.3863206
3.8865397,1.024896
2.958334,1.275772
3.6027925,1.23325
3.1115813,1.3565995
3.0466104,1.2935835
3.4159124,1.360025
3.602974,1.3085644
2.8958569,0.033423774
3.7668953,1.2875777
4.3104477,1.1550323
2.9501803,1.212454
4.6592727,0.34830487
4.428415,0.7723217
3.9121306,1.3386557
4.248937,1.0766405
3.019582,1.3508292
2.6579564,0.90525603
3.974803,1.2121875
4.0481634,0.9020029
4.8983774,-0.10790541
4.403191,1.097951
4.229283,1.1486026
4.049118,1.1911714
3.8764699,1.2008505
2.8223178,0.9111576
3.5356078,1.3207692
3.5770273,1.2995073
4.1026406,0.9804579
3.3535047,1.3718065
2.7535822,1.1880844
3.2056441,1.1763808
3.9275503,1.2484637
2.5286014,1.4253712
2.787896,1.4466925
2.7677343,1.4410664
3.0581646,1.4199557
3.4965355,1.411788
3.312174,1.3176455
3.9593108,0.9503649
2.833687,1.6968803
2.618461,0.9566486
2.908433,1.5373152
3.113102,1.4044917
4.0324383,1.112605
2.7822556,1.6029277
2.4966373,1.278525
4.291849,1.1670218
2.546175,1.4769765
2.9010162,1.4407517
2.927293,1.426023
3.126819,1.5014701
2.9953468,1.5518159
4.1705294,0.8656961
4.34904,1.6632296
2.6353683,1.5460489
4.218262,0.8656961
2.9665914,1.6426623
3.071757,1.3386557
3.279966,1.4891144
4.3235216,0.7307823
3.2385495,1.278525
4.223546,1.1395643
4.2273283,1.1731863
3.3325186,1.3320342
2.7798593,1.4109459
2.9252148,1.4107772
4.1114206,1.1309767
2.9683814,1.7751734
3.193649,1.4344093
3.481638,1.2960067
3.2693164,1.3506356
4.22671,0.8686444
3.6774395,0.95279247
4.342791,0.7307823
3.550032,1.3170182
3.6138668,1.110253
3.5047271,1.2839793
4.274088,1.0437552
3.5388453,1.4284588
2.8356726,0.9590414
3.1334863,1.4315246
2.9037576,1.2810334
4.391893,0.845098
3.9628015,1.2904798
3.1372707,1.3811151
3.7660987,1.1580608
4.087829,1.2362852
4.2310224,1.2182729
3.5272343,1.1159432
3.5391545,1.1818436
3.9799106,0.9444827
4.1206884,1.2417954
2.56928,1.3719909
2.9480824,0.5428254
3.9663453,1.23325
2.9688106,1.4321673
3.815553,1.2964458
4.290976,1.0888445
2.9737425,1.0870712
2.9370298,1.6909046
2.8932195,1.5727555
3.6519184,1.221675
3.2589257,1.3747483
3.5190394,1.2657609
3.4776647,1.221675
3.347273,1.3087778
3.1819253,1.3443923
4.0611963,0.59549624
4.034921,1.1760913
3.8250716,1.269513
4.273544,0.68752897
2.9873455,1.3898746
3.1353683,1.4048337
3.7427933,1.1610683
3.9610093,1.2598327
2.865885,1.4445132
3.0306814,1.335859
2.834155,1.2367891
3.0438464,1.3626709
2.9048815,1.3991543
2.8905883,1.4321673
3.7217934,1.281488
2.9936428,1.3180634
4.2933254,0.89597476
3.7050693,1.3296013
2.7980313,1.1947918
3.0712702,1.6035774
3.1739073,1.4530123
4.473046,0.9111576
2.847027,1.6094877
4.200603,1.2629255
2.9764473,1.4831592
3.6421318,1.3087778
3.6999018,1.3236645
3.818025,1.0224284
3.5593216,1.3111179
2.898012,1.5037907
3.785752,1.3109056
2.9426122,1.507181
3.5356202,1.2964458
3.6807067,1.0464952
2.7453904,1.3296013
2.94335,1.4073908
4.2959967,0.8686444
2.9640703,1.3115419
3.4401374,1.269513
3.1348088,1.4795753
2.932626,1.5067755
3.1273901,1.5041989
3.892012,1.2484637
3.35514,1.2844307
3.743267,1.3147097
3.1149418,1.3267454
3.660209,1.2509077
2.3180432,0.41995576
3.3958437,1.3115419
3.0914025,1.5487578
3.6178,1.4680518
3.4093096,1.4388586
4.221769,1.1248301
2.9491072,1.4347285
3.0569155,1.3178545
3.208427,1.2690457
2.4912486,1.3438023
2.7375193,1.455454
2.9942727,1.4131321
3.1645362,1.4320067
3.9270673,0.9503649
2.8210464,1.3324385
3.9216788,1.3356584
2.457064,1.3014641
2.8280509,1.4261858
4.2058783,0.9415114
3.0000267,1.4048337
2.985063,1.2153732
3.1857085,0.00432137
3.0084286,1.3025473
3.6225262,1.350054
3.9635003,1.2875777
3.7350955,1.1670218
4.289262,1.23325
4.0977983,0.95327634
3.637325,1.1398791
4.0207095,1.1061909
2.8130949,1.3686588
3.392123,1.3539163
4.0151925,1.0077478
3.1298032,1.4560622
2.948024,1.4707044
2.7218552,1.2755417
2.4395537,1.2801229
3.1726494,1.4951279
3.723749,1.1880844
3.8629034,0.86332285
4.009457,1.1072099
3.6714952,1.2748504
3.4761734,1.3205616
3.350233,1.3778524
2.9070137,1.4831592
3.677164,1.2631625
2.747097,1.4857215
3.7872348,1.2513949
3.029808,1.3201463
2.9802318,1.4410664
3.3585298,1.4479328
3.0299268,1.5728716
4.251839,1.0068938
3.3070292,1.3712527
3.1612763,1.3176455
2.9059541,1.426023
2.5292013,1.2278867
4.1690063,1.0580462
3.768967,1.220631
3.0865288,1.4497869
3.0732193,1.3923452
3.1480925,1.4650853
2.6664364,1.4252081
4.052321,0.9836263
3.2558546,1.4705575
3.5441945,1.3144993
2.4714324,1.413635
2.8383536,1.3718065
3.9012272,1.2543063
2.7420044,1.5855736
3.6983583,1.0580462
2.9500036,1.3778524
2.533321,1.4797193
3.9322233,1.2629255
4.061404,0.9444827
2.869352,1.6667987
3.2457972,1.4077307
3.4793348,1.4861469
3.948299,1.281488
4.320368,0.8331471
2.760201,1.5547314
3.0883138,1.3298045
3.0554733,0.55990666
3.893885,1.281488
4.328572,1.052694
4.139813,1.1550323
3.1029353,1.5161386
2.9389012,1.3059958
3.7282877,1.3958504
3.8958244,1.2960067
3.9976482,1.0257154
3.0333524,1.3628592
4.167976,1.2629255
3.9273047,1.1821293
3.1447556,1.4222615
4.218209,0.92012334
4.145788,1.1972805
2.7368672,1.4077307
3.1380327,1.2636361
2.7759707,1.392697
3.1941557,1.350054
2.7360282,1.5259514
2.7669048,1.385785
3.081283,1.4440448
4.037842,1.1574568
3.6241105,1.3807538
3.3437624,1.3386557
3.7416778,1.3326404
3.6791024,1.3741983
3.2904506,1.3596457
3.095002,1.3747483
4.1255126,1.0588055
3.243839,1.3178545
3.6413975,1.3891661
4.1197257,1.0166155
3.5031846,1.1875207
2.8870773,1.2817149
2.5537932,1.3780344
3.0230734,1.4801507
3.616869,1.326131
3.614171,1.3265407
3.2028556,1.3651135
4.177119,1.1906118
2.9520102,1.2902572
4.259381,1.0285712
3.950649,1.3144993
3.0704935,1.5066403
2.6962204,1.4860052
3.8912342,1.1972805
3.2259219,1.4463818
2.936446,1.4560622
3.790441,1.1550323
2.947031,1.2685779
3.9528487,1.2392995
4.341456,1.1370374
3.4389842,1.2968844
4.059044,1.007321
4.509804,0.2600714
3.2346463,1.455454
2.8733177,1.3868556
4.399774,0.76937735
3.046752,1.4168069
2.8726416,1.3322364
3.8562052,1.3055663
3.3718662,1.3958504
3.3863473,1.3416324
2.8535104,1.437909
2.603913,1.6578205
2.8374796,1.3834563
2.5165565,1.4587889
3.7941856,1.0136797
2.9567306,1.4711449
3.1463172,1.34733
3.440976,1.3416324
2.8141155,1.5036545
3.5675719,1.0346285
4.146421,1.1061909
3.7396207,1.3055663
4.248144,0.7489629
3.1900308,1.3508292
2.6309204,1.4222615
3.1446228,1.3412366
4.3234115,0.8870544
3.1183603,1.4825878
3.498108,1.4079006
3.8062692,1.2935835
4.2360153,1.11294
3.77412,1.3176455
2.965577,1.4771212
2.9286427,1.312389
4.773736,0.4048337
4.2947,1.4620984
3.8331797,1.2452658
3.1849751,1.3838154
3.3395584,1.3596457
3.4402323,1.3590763
4.270964,1.1398791
2.6508188,1.133539
3.8987536,1.1003705
2.4222064,1.364551
3.7652094,1.2362852
2.9909265,1.3447851
3.0945492,1.4253712
3.0254397,1.4797193
4.2162867,1.0043213
3.683996,1.2778383
3.1611142,1.4825878
3.693866,1.41397
4.0719094,1.1248301
3.6453137,1.3350565
2.8006644,1.3504418
3.3887556,1.4705575
4.5504975,0.7874605
3.4331372,1.2392995
2.8525026,1.3479152
3.3814025,1.2875777
2.9668894,1.7022582
3.9206467,0.9294189
3.0315528,1.4380674
3.1488862,1.3778524
4.3945665,1.1122698
4.039019,0.9415114
3.9985933,0.8088859
3.279005,1.278525
2.7672367,1.1119343
2.4392164,1.3180634
4.341036,1.1906118
3.4175484,1.3087778
2.7684627,1.5255631
2.8253698,1.4437323
3.8251429,1.2357808
3.2284875,1.426023
4.173872,0.95279247
2.7258275,1.2284003
3.462061,1.4344093
3.3397944,1.5096058
3.0022879,1.2182729
2.7092776,1.2172207
2.9066582,1.4015728
2.8223472,1.2185355
3.647278,1.3380579
3.7054915,1.1574568
2.5801632,1.5724069
2.6947634,1.371622
3.2467136,1.3267454
2.779132,1.500648
3.468279,-0.124938734
4.1040497,1.0437552
3.1503596,1.4199557
4.0193624,1.2664669
2.956535,1.3923452
3.4038343,1.3386557
3.8669364,1.3085644
3.8921683,0.9712758
2.609939,1.4557582
3.865299,1.2153732
3.4820106,1.2574385
2.8760755,1.4740705
2.671301,1.4775554
4.2551613,0.11394334
2.932331,1.4014006
4.1673884,1.1338581
2.8144794,1.3898746
4.268041,0.89597476
3.6386485,1.4019172
4.054731,1.1031193
4.2948904,0.7339993
4.049886,1.1370374
2.638613,1.3057811
2.93868,1.6487502
4.263026,1.2543063
2.8424594,1.657725
4.013052,1.1880844
4.2498665,0.8241258
2.981474,1.3386557
3.432505,1.3055663
2.939395,1.4794314
2.9076278,0.9921115
3.5463798,1.1942368
3.7062337,1.3025473
3.7822568,1.0827854
3.8956237,1.1519824
2.946753,1.5758803
2.779354,1.618571
3.1689532,0.8965262
4.1043315,1.2422929
4.3766236,1.1159432
2.849609,1.462398
3.33744,1.2997252
2.827464,1.3414346
3.249026,1.4771212
3.248525,1.6999243
4.1672597,1.0737183
3.6443176,1.178977
3.0227766,1.3147097
3.003096,1.6427612
3.3278894,1.3326404
3.2403667,1.4440448
3.0949533,1.3632358
3.1676958,1.3682868
4.1553154,1.2182729
3.167072,1.5614592
2.934391,1.3420277
3.4961317,1.4463818
3.1174657,1.3236645
2.638226,1.4437323
4.394273,1.0648322
3.1115646,1.3930484
2.9893243,1.5399538
2.8690636,1.557868
2.9573212,1.621903
3.1501262,1.2030329
3.212863,1.4765418
3.3056443,1.4012282
3.7157152,1.0678145
2.4771285,1.1522883
4.1644726,0.82020146
2.9893818,1.2105861
3.163942,1.3174365
3.0374682,1.4102709
2.5745516,1.3207692
2.8863802,1.4429499
3.2028067,1.4109459
2.9176462,1.4689378
4.4120965,1.0648322
3.5598533,1.2904798
3.665334,1.278525
4.3296704,1.1189257
2.9273772,1.4286207
2.6587381,1.4313638
4.061711,0.9324738
4.0981674,1.0920185
3.4886167,1.2755417
2.941009,1.3745651
3.091261,1.4321673
3.2613869,1.4771212
3.7740126,1.11294
3.9676976,1.3296013
3.8381166,1.1303338
3.0478044,1.4224257
4.446267,1.1218879
2.6470184,1.4755259
3.820766,1.2574385
3.8643415,1.0852906
4.182263,0.69108146
3.5114408,1.3830969
3.9737906,1.0191163
3.5906892,1.3688445
3.6208582,1.2718416
3.9645798,1.3170182
4.041784,0.920645
4.165382,1.2265999
2.81092,1.4771212
2.9387994,1.6336704
4.258115,0.8481891
3.6712425,1.3718065
3.7431824,1.2598327
2.7846708,1.2447717
2.8304098,1.279667
2.8268635,1.4801507
3.8756943,0.8149132
3.067645,1.4132998
3.9246175,1.281488
3.9289455,1.2904798
3.9924622,1.1640553
2.8563693,1.4462264
2.7524586,1.0629579
2.9290745,1.2933625
3.3300438,1.3838154
4.153148,0.9708116
3.4719765,1.3320342
3.1114762,1.5607433
3.7495415,1.3240765
3.1771142,1.5974758
3.041645,1.5403295
4.138792,1.0318123
3.192051,1.4523998
3.0641253,0.10037054
3.1706371,1.3863206
4.5946107,0.5831988
3.6112506,0.968483
3.9435027,0.8444772
2.9198387,1.4855795
4.096233,1.1251558
4.041579,1.1309767
3.0461879,1.1945143
3.6636994,1.2576786
2.5391324,1.350248
4.345187,0.9652017
2.9096565,1.4405943
3.5428452,1.3718065
4.174559,0.80002934
2.9921846,1.4978968
3.0204945,1.3809345
3.3224895,1.3298045
4.280703,1.1519824
4.2641993,0.8267225
2.8225453,1.4134674
3.401718,1.2543063
2.9579134,1.2494429
2.8332314,1.6126779
3.5204325,1.3988078
3.0422347,1.4801507
2.9830086,1.5459254
3.3359258,1.2755417
2.7692084,1.5614592
2.8647466,1.6817838
3.007085,1.2633994
3.6760194,1.3205616
3.0915248,1.4892552
3.0975182,1.4590908
3.2439032,1.3222193
3.3431091,1.4771212
3.9375265,0.73957235
3.903325,1.1364034
2.9665797,1.3271545
3.0383182,1.0689276
3.5822606,0.820858
2.556928,1.3798492
3.792822,1.3778524
3.8037262,1.11294
2.9254684,1.4079006
2.7124553,1.2931415
3.9295099,0.96567196
3.160551,1.3958504
2.88822,1.4619485
3.4541557,1.3958504
3.859957,0.8444772
3.302953,1.0017337
3.953355,1.3296013
3.2079556,1.3921691
3.9344919,1.2755417
4.241199,0.845098
3.0790932,1.3328422
3.2066116,1.3144993
3.4122725,1.3265407
2.5214536,1.31133
3.930024,1.2092469
3.3845606,1.2518815
2.7717297,1.4693801
3.3716693,1.2662317
4.436671,1.1398791
4.2576585,0.70926994
3.110509,1.4711449
3.9779608,1.2778383
3.3826985,1.3928727
4.1195827,1.1634595
2.7075593,1.34733
3.8323164,1.2417954
3.299898,1.3059958
4.36939,1.0437552
2.8898745,1.5069107
2.8477721,1.1420765
3.9938598,1.2062861
4.374543,0.9712758
3.2631652,1.2603099
2.9843638,1.3144993
2.878659,1.4920616
2.567444,1.1798389
3.831149,1.2603099
3.2155488,1.2833012
2.8738487,0.8325089
2.7547297,1.4287825
2.9068506,1.4253712
2.4338717,1.30103
3.5978372,1.3265407
2.7513242,1.467904
3.909097,1.2995073
3.382534,1.4592416
3.5592082,1.3868556
4.3887086,1.0856473
4.0832644,1.2392995
3.6266153,1.3621054
3.5343792,1.4048337
2.9179955,1.437909
3.6814358,-0.036212165
4.3324456,0.83569056
3.5608346,1.1640553
3.160165,1.426023
3.5530064,1.2574385
3.2377892,1.4380674
2.961862,1.3115419
2.9631438,1.3111179
2.659093,1.4882686
2.9647026,1.4372748
3.5591211,1.2003032
3.351441,1.2935835
3.2006702,1.3741983
3.153822,0.95568776
4.1835704,1.1942368
3.8751817,1.3055663
4.5047917,0.45331833
3.7955296,1.3205616
3.2406034,1.4801507
3.9998167,1.3055663
3.1265771,1.1142774
2.9479098,1.4440448
2.8404303,1.5189085
2.8794115,1.4440448
3.8233669,1.278525
2.7205927,1.467756
2.8102493,1.5672617
2.735842,1.4107772
4.3749394,1.0437552
3.0303857,1.5162709
4.209233,1.2087101
4.2591014,1.0187005
3.4808102,1.3144993
3.089279,1.426023
3.1343358,1.2900347
2.7662032,1.2997252
2.973442,1.3988078
4.168223,1.0618293
2.5483959,1.5577477
4.20292,1.0370278
3.181302,1.3958504
3.7730286,1.2664669
3.5280812,1.3049212
3.6335857,1.3807538
3.3318539,1.2875777
3.9872453,1.2301934
3.936652,1.0557605
3.199748,1.3445888
2.9604797,1.2579185
3.3209007,1.3296013
3.386397,1.4163076
4.255804,0.9623693
4.0505815,1.268812
3.5500603,1.3988078
4.974167,0.7781513
4.0529857,1.1942368
3.000975,1.4385424
4.0309925,1.0166155
3.097439,1.4945719
2.943001,1.3889887
3.3315434,1.2600714
2.7882192,1.5037907
3.951125,1.1670218
3.7901592,1.1702617
4.320913,0.75434834
3.2589755,1.2864565
3.2965872,1.4258602
3.8411705,1.2817149
3.2716482,1.2636361
3.8982418,1.3222193
4.032764,0.98587537
3.6899683,-0.08618615
2.8359466,1.4620984
3.9096634,1.3222193
3.1844985,1.3921691
2.8478487,1.4705575
3.4117806,1.3222193
3.1072555,1.381476
2.9200177,1.5007852
3.4282231,1.4079006
4.2641892,1.2273724
3.929448,1.3236645
3.1976264,1.3326404
3.2853713,1.41397
2.8090422,1.8504012
4.2155957,1.0257154
3.092593,1.3453737
4.7256975,-0.25181198
4.1772504,0.8802418
3.0741096,1.2929202
3.445197,1.41397
2.5927904,1.4287825
4.2493453,1.0437552
3.9009542,0.9111576
4.131469,1.052694
4.1402183,1.1338581
3.945338,1.2545481
2.824805,1.4107772
3.2135231,1.2778383
3.8579593,0.08278538
3.3882556,1.3416324
3.9840147,1.1364034
3.1328735,1.3298045
3.023607,1.1383027
3.9891248,1.1640553
3.3635461,1.3506356
3.626,1.3988078
3.4146297,1.3144993
3.4030614,1.3590763
2.5151029,0.86391735
4.8425465,1.326131
3.3001325,1.1038038
3.4350853,1.4410664
2.8802023,1.1878027
3.923283,1.2755417
2.6486638,1.3925211
3.7247586,1.3236645
2.9430528,1.4112829
4.006771,0.7283538
4.145274,0.99255353
3.5536437,1.1760913
3.0076196,1.4344093
3.1131003,1.278525
3.3529422,1.1189257
3.5037143,1.0948204
4.0372405,1.0948204
3.6391728,1.0976044
2.9889174,1.351603
3.8997211,0.7817554
3.979806,1.1099159
2.7128773,1.4766867
3.5351448,1.3055663
4.450419,0.9745117
3.608609,1.2844307
4.1782217,0.8808136
4.1453238,1.0285712
2.8695474,0.23299612
3.6631706,1.124178
3.173696,1.4440448
2.985699,1.3667964
3.3351986,1.2450188
3.9722533,1.1670218
3.168933,1.3841741
2.7942543,1.3882788
3.0802174,1.4372748
2.907884,1.4407517
3.4365318,1.2603099
3.3398101,1.2268575
3.2491927,1.3984609
3.8006368,1.2365372
2.6627662,1.4945719
2.5189598,1.129045
2.4395225,0.5786392
4.326591,0.9324738
2.8287811,1.4284588
2.826114,1.3776704
3.1126928,1.3778524
4.4297514,1.0013009
3.220208,1.4374335
3.097527,1.6457169
2.8555186,1.6516656
2.8727746,1.4885507
3.3767931,1.3802112
4.2692604,0.9561684
3.1971636,1.4771212
4.340958,1.0496056
3.5040631,1.3386557
4.271689,1.1303338
3.4386086,1.3898746
3.412512,1.1068705
2.9995995,1.3928727
3.5905108,1.3506356
2.9220874,1.3115419
3.1138296,1.3410386
4.193132,0.8808136
4.0118237,0.9863238
3.743138,1.11294
3.7908142,1.3531466
3.6136074,1.3778524
3.096051,1.3300077
2.8298197,1.2697464
3.3591013,1.3178545
4.021096,1.1997552
3.5392063,1.2904798
3.6927896,1.3265407
3.1977482,1.4855795
3.0421486,1.4494784
3.7647262,1.1455072
3.9980779,1.1061909
4.19549,0.9863238
2.8016226,1.6909046
3.5219512,1.2995073
3.55679,1.1875207
4.2119985,0.7126497
3.3990333,1.4410664
2.99931,1.4915018
4.4123244,1.214579
2.9313343,1.1970047
3.7016122,1.4109459
2.8056977,1.6007552
3.5004175,1.4012282
3.784488,1.3477203
3.3133132,1.2509077
3.0367808,1.41946
4.0595007,0.93550724
4.5425415,1.0136797
3.2265778,1.3690302
2.9095767,1.4222615
2.7523289,1.0090257
2.890935,1.4132998
3.0702732,1.3596457
3.1561062,1.6396856
3.302608,1.4861469
3.3553455,1.5162709
4.0865746,1.2092469
4.4226584,0.7874605
3.8886187,1.2900347
3.4134514,1.3506356
3.4186342,1.4169732
4.139722,1.2964458
2.0740058,1.4581845
3.2281904,1.437909
3.5963163,1.3441957
2.9534557,1.6184665
2.7359252,1.2669369
3.2137249,1.2725377
3.4403067,1.4199557
4.376133,1.1423894
3.2566307,1.4434195
3.6264486,1.3386557
4.116865,1.0700378
3.2903333,1.422918
3.6080594,1.3289908
4.0419474,0.7339993
3.3722217,1.4044917
4.3479238,0.991669
3.6369674,1.3838154
3.427515,1.3958504
3.6220083,1.2718416
3.417766,1.3205616
2.6232176,1.3565995
3.0637288,1.2579185
3.4885361,1.280806
3.272598,1.4048337
3.999386,0.79169065
3.6628973,-0.26760623
4.9217734,0.096910015
4.2312016,1.3199384
4.127587,1.1610683
3.1339066,1.2938044
3.009498,1.5976951
2.8963063,0.90309
4.248493,0.9561684
2.8453333,1.4046627
4.066758,1.2778383
2.7590342,1.4704105
3.8559937,1.2121875
3.6673927,1.4470029
3.0859132,1.4468477
3.1754668,1.31133
4.42243,0.6618127
3.3947291,1.3508292
3.8228016,1.193681
2.8108232,1.3989811
3.214939,1.4169732
3.1657958,1.2727696
2.8710334,1.4017451
3.4692297,1.4192947
3.5040193,1.2875777
3.6790438,1.2598327
3.6356456,1.4410664
4.139244,1.0374265
4.1682606,1.2603099
4.1679792,1.0224284
4.04883,1.2904798
3.039659,1.4709982
4.161595,1.0737183
2.8602524,1.3207692
3.867169,1.1972805
3.5844991,1.0610753
2.7849257,1.437909
3.0339851,1.4620984
3.6336799,1.3982873
3.0289028,1.6116171
3.9483013,1.2153732
3.606224,1.2182729
2.701348,1.2846563
2.7575815,1.1786892
3.6842492,1.4109459
3.421074,1.052694
3.271036,1.3236645
3.752339,1.2365372
2.6824496,1.5011963
3.1491923,1.3834563
3.6833794,1.3718065
3.0467849,1.41397
4.0893283,1.2960067
2.9357612,1.5161386
3.9192324,1.2875777
3.043979,1.2730013
2.924489,1.1038038
4.0988955,0.89927316
3.039062,1.5126845
3.1816938,1.4831592
3.0544221,0.9111576
3.854403,1.2598327
3.391866,1.2844307
4.372885,0.8299467
2.8042207,1.2586373
3.7564855,1.110253
4.2944727,0.80821097
3.451835,1.3222193
3.0283353,1.41397
2.915036,1.462398
3.2547786,1.3410386
3.5268524,1.0318123
2.8258822,1.382017
2.7383513,1.39794
3.3681479,1.0791812
3.0422013,1.0216027
3.7845263,1.3199384
3.2935934,0.2922561
3.095776,1.3434086
3.3989842,1.4109459
3.554245,0.54654264
3.3588312,1.3386557
3.297731,1.473487
4.1190567,0.88366145
4.240545,1.0972574
4.3136563,0.9143432
2.885623,1.5096058
3.2806156,1.4795753
4.075942,1.1821293
3.7192118,1.4048337
3.3686981,1.450095
2.793245,1.4589399
3.3154,1.1737689
3.370234,1.1702617
3.9153256,1.1693805
3.131164,1.31133
3.0756128,1.4711449
2.3921056,1.4429499
2.9447439,1.364926
3.1234648,1.6366885
4.187343,1.11294
4.3161817,0.8267225
3.3063128,0.98989457
2.6010416,1.5009222
2.9698477,1.230449
3.5759456,1.2725377
2.7535405,1.5412047
3.2078218,1.3958504
4.1288323,0.79379034
4.3547387,1.1212314
3.0813797,1.4404367
3.8531249,1.4344093
3.8180482,1.2929202
3.4887805,1.3386557
4.040318,0.9863238
3.1267238,1.3232521
4.019063,0.73957235
3.674247,1.1610683
3.9760203,1.2574385
3.3620033,1.3533391
3.7048566,1.3386557
3.8601658,0.6095944
2.8586872,1.2100508
3.491976,1.3356584
3.5398664,1.3773062
2.9501102,0.87215626
4.1505575,1.0640835
2.9314632,1.4282968
4.388485,0.79934055
2.9222655,1.2329961
2.987623,1.3594561
2.8456442,1.2732328
3.3673105,1.1970047
3.432206,1.2900347
3.3752632,1.41397
4.0468187,0.5682017
2.992033,1.3596457
3.1760828,1.3441957
3.0849829,1.3656751
3.794936,1.2245331
4.245897,1.280806
3.175336,1.4589399
3.928636,1.1855421
4.0059342,0.9143432
3.0584965,1.4945719
3.040562,1.6390879
4.072475,1.1280761
3.9214907,1.3741983
3.1710198,1.4522465
4.3658366,0.76641285
3.6380353,1.2603099
3.2675025,1.449941
3.8479068,1.1395643
3.6892965,1.3838154
3.284729,1.3988078
4.1796865,0.72997427
3.2473147,1.4494784
3.9950883,1.2182729
3.11803,1.4440448
2.9962726,1.6547539
3.608833,1.1699681
4.0358505,1.1430148
3.7134774,1.2725377
2.9962485,1.4134674
3.4480903,1.2484637
2.9556737,1.3956758
3.8187127,1.2748504
4.2357845,1.0378247
3.0025647,1.3119657
3.0954247,1.2997252
2.9268975,1.2875777
2.8883653,1.2727696
3.0620377,1.4409091
4.0017614,1.2603099
3.411365,1.4048337
3.7525094,1.3988078
3.2335339,1.4192947
3.370837,1.3115419
4.2988906,1.1370374
4.175912,0.5797836
3.231322,1.2898118
4.4304857,1.1280761
2.7637832,1.3527611
4.352069,1.100715
3.1651325,1.3176455
3.9680483,0.83569056
3.4807954,1.0429691
4.287434,0.89597476
3.369116,1.3747483
3.2029529,0.74272513
3.4871597,1.4048337
3.0391428,1.3234583
4.219008,0.8744818
2.8306203,1.4219328
3.921149,1.224274
2.7623987,1.4491698
3.0278418,1.6004283
3.592782,1.3531466
3.0635629,1.3682868
4.3955097,1.1852587
3.3167677,1.3356584
3.1178212,1.4079006
3.3809748,1.4440448
2.623926,1.4834447
3.4116151,1.2664669
3.0519505,1.5282738
3.8552375,1.097951
3.2185156,1.2990713
4.082739,1.1699681
3.8910835,1.2543063
4.4593544,1.1274288
2.9304566,1.3384565
4.1151085,0.7307823
3.4303,1.3681009
4.175942,1.0013009
3.253404,1.3176455
4.218489,1.0285712
4.022308,1.268812
2.7416525,1.4164741
3.2749043,1.4132998
4.074067,0.9652017
3.321366,1.4102709
3.5097451,1.2214142
3.3325226,1.3386557
